filename,hsv_0,hsv_1,hsv_2,hsv_3,hsv_4,hsv_5,hsv_6,hsv_7,hsv_8,hsv_9,hsv_10,hsv_11,hsv_12,hsv_13,hsv_14,hsv_15,hsv_16,hsv_17,hsv_18,hsv_19,hsv_20,hsv_21,hsv_22,hsv_23,hsv_24,hsv_25,hsv_26,hsv_27,hsv_28,hsv_29,hsv_30,hsv_31,hsv_32,hsv_33,kmeans_r1,kmeans_g1,kmeans_b1,kmeans_p1,kmeans_r2,kmeans_g2,kmeans_b2,kmeans_p2,kmeans_r3,kmeans_g3,kmeans_b3,kmeans_p3
gettyimages-1540663240-612x612.jpg,0.01410694420337677,0.05996111035346985,0.07713055610656738,0.026413889601826668,0.006391666829586029,0.004098610952496529,0.003369444515556097,0.003908333368599415,0.004948610905557871,0.01217916700989008,0.0428486093878746,0.060034722089767456,0.00985972210764885,0.0021263889502733946,0.0015097222058102489,0.0013333333190530539,0.0012527777580544353,0.0018597221933305264,0.17520417273044586,0.029231945052742958,0.021008333191275597,0.023093055933713913,0.024762500077486038,0.02324027754366398,0.01200972218066454,0.024783333763480186,0.00011805555550381541,0.004704166669398546,0.016138888895511627,0.026293056085705757,0.029252776876091957,0.0391305573284626,0.04952916502952576,0.16816666722297668,236.72834497781247,238.6393876409373,240.89899748741988,0.499725,136.44651017398994,95.05358657951295,41.31552075732155,0.278975,187.48836288193382,168.16146737080606,124.95643153527075,0.2213
gettyimages-154904597-612x612.jpg,0.2453722208738327,0.013554167002439499,0.011874999850988388,0.012345833703875542,0.008061110973358154,0.001538888900540769,0.0008833333267830312,0.001505555585026741,0.002374999923631549,0.0216361116617918,0.00497916666790843,0.001373611157760024,0.0012069444637745619,0.0004416666633915156,0.0004472222353797406,0.0035430556163191795,0.0010416667209938169,0.001152777811512351,0.2766222357749939,0.01223333366215229,0.008209722116589546,0.007391666527837515,0.010366667062044144,0.010188888758420944,0.007600000128149986,0.0007208333117887378,0.00023194444656837732,0.004001388791948557,0.008986110799014568,0.012013888917863369,0.012290277518332005,0.011220833286643028,0.011936111375689507,0.2726527750492096,253.53731404726372,253.84124484785127,253.3695281907196,0.8096583333333334,89.4225170520985,86.84648976874055,56.6486857427912,0.10032916666666666,150.76395762987582,172.9298302419092,150.47134465052,0.0900125
gettyimages-200396796-001-612x612.jpg,0.004659722093492746,0.1627027839422226,0.059551388025283813,0.09113611280918121,0.0015750000020489097,0.0006305555580183864,0.0003722222172655165,0.0004652777861338109,0.0007361111347563565,0.00319305551238358,0.0011541666463017464,0.00040972221177071333,0.0019527777330949903,0.0009458333370275795,0.0006569444667547941,0.0006527777877636254,0.0007486111135222018,0.0017902777763083577,0.25805139541625977,0.03628750145435333,0.004612499848008156,0.002744444413110614,0.0031291665509343147,0.0032999999821186066,0.00636805547401309,0.018840277567505836,0.0027611111290752888,0.004804166499525309,0.004205555655062199,0.0024888888001441956,0.0029361110646277666,0.005738888867199421,0.030209721997380257,0.2801888883113861,241.5848554177917,236.91254817825026,228.3339440657772,0.8778166666666667,67.02374777109748,55.97098395202519,44.01426487275762,0.05145416666666667,223.6486518309201,181.6952784646156,37.29683268574894,0.07072916666666666
gettyimages-2008168059-612x612.jpg,0.006876389030367136,0.005919444374740124,0.004109722096472979,0.00018194444419350475,4.1666667129902635e-06,4.1666667129902635e-06,2.7777778086601757e-06,2.7777778086601757e-06,0.0,6.944444521650439e-06,0.00026388888363726437,0.29928332567214966,0.0020722222980111837,0.0010736110853031278,0.0008902777917683125,0.001372222206555307,0.0029041667003184557,0.008365278132259846,0.005948611069470644,0.2361000031232834,0.0844680592417717,0.0026888889260590076,0.002041666768491268,0.0013013888383284211,0.00053472223225981,0.0002500000118743628,0.00035416666651144624,0.0034000000450760126,0.008522221818566322,0.010477777570486069,0.007212500087916851,0.0030291667208075523,0.0015208333497866988,0.2988166809082031,194.9554642381173,209.23179512810373,254.20625092550114,0.9003875,137.429522752495,117.13992999232077,119.05626227268273,0.048704166666666666,79.10901484701564,64.26412927570249,54.9676810761984,0.05090833333333333
gettyimages-2163681161-612x612.jpg,0.017031945288181305,0.08789583295583725,0.017338888719677925,0.006038888823240995,0.0005902777775190771,0.0009861111175268888,0.0004666666791308671,0.005133333150297403,0.002673611044883728,0.012618055567145348,0.13030138611793518,0.02700694464147091,0.012004166841506958,0.0019499999471008778,0.002854166552424431,0.0013541666558012366,0.0029152778442949057,0.004173611290752888,0.19199582934379578,0.06006666645407677,0.019519444555044174,0.015388889238238335,0.01695277728140354,0.017124999314546585,0.006938888691365719,0.005345833487808704,0.000750000006519258,0.008473611436784267,0.02178611047565937,0.023686110973358154,0.047636110335588455,0.0901416689157486,0.07319166511297226,0.06766805797815323,199.49150553690808,205.63373930919852,211.05062738786282,0.42837916666666664,93.35431229753297,71.53549942761403,52.85929317776741,0.171075,158.64820438962084,149.3936357848747,137.8778817954964,0.4005458333333333
gettyimages-2172961347-612x612.jpg,0.00503055565059185,0.07502638548612595,0.06761805713176727,0.08913194388151169,0.03378194570541382,0.006263888906687498,0.003959722351282835,0.003295833244919777,0.0042583332397043705,0.0068069444969296455,0.028765277937054634,0.006072222255170345,0.0014736111043021083,0.0003499999875202775,0.00034027776564471424,0.0002125000028172508,0.00035416666651144624,0.0005916666705161333,0.015402778051793575,0.03500833362340927,0.05064166709780693,0.05776388943195343,0.04487361013889313,0.040683332830667496,0.03445277735590935,0.05450694262981415,0.02501666732132435,0.11323194205760956,0.07219027727842331,0.04536111280322075,0.029116665944457054,0.020774999633431435,0.014184722676873207,0.01345694437623024,47.060156371134454,45.38382540773086,17.839952158380818,0.563725,175.18921568628167,177.01978085352204,164.91490772777448,0.1448375,100.63429364704992,104.0068839179574,77.45209165200188,0.2914375
gettyimages-2188975567-612x612.jpg,9.444444731343538e-05,0.13754305243492126,0.19513055682182312,0.0005652777617797256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025555555475875735,0.003616666654124856,0.013168055564165115,0.0729638859629631,0.13319166004657745,0.08178749680519104,0.021111110225319862,0.007238889113068581,0.0004652777861338109,0.007252777926623821,0.04897361248731613,0.06819305568933487,0.08559861034154892,0.05068333446979523,0.03911805525422096,0.033048611134290695,96.16240389871369,77.19280737873493,33.74640892330932,0.357575,219.62937933813834,181.87407285315513,120.4525758657893,0.22751666666666667,152.8629853148249,124.70636692818418,65.05086501709842,0.4149083333333333
gettyimages-453905173-612x612.jpg,0.010990277864038944,0.2977694571018219,0.00031666667200624943,0.00020138888794463128,1.9444443751126528e-05,4.305555557948537e-05,1.249999968422344e-05,4.999999873689376e-05,4.166666622040793e-05,4.305555557948537e-05,0.00011666666978271678,0.007872221991419792,0.007008333224803209,0.0035527776926755905,0.0016569443978369236,0.0011263889027759433,0.0010111110750585794,0.0015013888478279114,0.00385833322070539,0.011183333583176136,0.09406111389398575,0.07583194226026535,0.043183334171772,0.08103333413600922,0.022538889199495316,0.001643055584281683,0.0009138889145106077,0.007000000216066837,0.023694444447755814,0.04995833337306976,0.03691527619957924,0.03296111151576042,0.051016665995121,0.13087360560894012,192.02730977766743,134.32558858848267,90.58767875987043,0.2289625,241.7438444236837,196.6469674954075,158.73443937972846,0.4180833333333333,105.25214049199448,63.79975165565294,43.53651844839911,0.3529541666666667
gettyimages-953005346-612x612.jpg,0.01626666635274887,0.23236528038978577,0.05904027819633484,0.010230555199086666,0.0008125000167638063,0.0010041666682809591,0.0002722222125157714,0.0009847221663221717,0.0005000000237487257,0.00044027777039445937,0.0004472222353797406,0.0014986110618337989,0.003088888945057988,0.00035416666651144624,0.0010458333417773247,0.0003847222251351923,0.002722222125157714,0.0018749999580904841,0.02276666648685932,0.2575874924659729,0.029245832934975624,0.008487500250339508,0.006693055387586355,0.003341666655614972,0.0019694443326443434,0.003241666592657566,0.06117638945579529,0.002752777887508273,0.001268055522814393,0.0010513889137655497,0.001130555523559451,0.022611111402511597,0.0774819478392601,0.165861114859581,17.007787865324246,14.688379573789717,12.335661227834294,0.19687083333333333,194.97134151362735,181.26739685415598,156.84884295478884,0.20140416666666666,234.22055141320942,215.01881047339276,188.56323218308717,0.601725
gettyimages-968383308-612x612.jpg,0.002638888778164983,0.007694444619119167,0.00038888887502253056,5.694444553228095e-05,6.944444521650439e-06,1.249999968422344e-05,6.944444521650439e-06,2.2222222469281405e-05,3.4722223062999547e-05,0.0005874999915249646,0.3168666660785675,0.001947222277522087,0.0009347222512587905,0.0003902777680195868,0.00033611111575737596,0.0003124999930150807,0.00035416666651144624,0.0007416666485369205,0.002658333396539092,0.006201388780027628,0.0824916660785675,0.13351111114025116,0.043473612517118454,0.0265541672706604,0.013180555775761604,0.02526249922811985,0.0012555555440485477,0.0029583333525806665,0.0031833334360271692,0.003770833369344473,0.0035749999806284904,0.004523611161857843,0.31147778034210205,0.0025888888631016016,125.67736773512752,173.466436808157,213.1973318815974,0.7577166666666667,40.08014783524638,139.66333685321746,216.23055966209284,0.19729583333333334,86.6395036577454,71.4648578572124,66.82831743681336,0.0449875
hummingbird-6565805_640.jpg,0.000727777776774019,0.006336111109703779,0.012390277348458767,0.10622777789831161,0.07081666588783264,0.019358333200216293,0.01472083292901516,0.007802777923643589,0.009858333505690098,0.030175000429153442,0.054665278643369675,0.00010972221934935078,3.7500001781154424e-05,2.7777778086601757e-06,2.6388888727524318e-05,5.555555617320351e-06,3.055555498576723e-05,4.166666622040793e-05,0.05968610942363739,0.16762499511241913,0.06505972146987915,0.0208569448441267,0.007013889029622078,0.004020833410322666,0.0024736111517995596,0.0065972222946584225,0.022366667166352272,0.018412500619888306,0.011684722267091274,0.019752778112888336,0.15100277960300446,0.09799305349588394,0.01196111086755991,0.00015972222900018096,132.79813713019655,141.16313651470767,108.67947970949767,0.5073833333333333,32.299226115851965,39.43386560576326,24.675404654196,0.15289166666666668,154.66367085342284,169.8495954424415,174.06788463658583,0.339725
istockphoto-1030966828-612x612.jpg,0.0029152778442949057,0.04457083344459534,0.10253055393695831,0.10168889164924622,0.03265833482146263,0.011636110953986645,0.008059722371399403,0.008237499743700027,0.0077444445341825485,0.002188888844102621,0.0022972221486270428,0.0008722222410142422,0.0014791666762903333,0.0020638888236135244,0.0014125000452622771,0.0008777777547948062,0.0009430555510334671,0.0011569444322958589,0.13205695152282715,0.1332569420337677,0.03464166820049286,0.014148611575365067,0.006779166869819164,0.002716666553169489,0.0037847221828997135,0.005948611069470644,0.0009749999735504389,0.006526388693600893,0.008999999612569809,0.011545833200216293,0.07659444212913513,0.2007972151041031,0.02466111071407795,0.0032333333510905504,174.69307767595495,175.85106326184555,160.58334371384416,0.46674583333333336,94.2839429358728,72.51584374026888,46.66179280920116,0.09397916666666667,151.09951574080077,153.5283657917006,121.94346820918918,0.439275
istockphoto-1032674926-612x612.jpg,0.02695833332836628,0.054345835000276566,0.03361944481730461,0.06132638826966286,0.08804305642843246,0.003820833284407854,0.0023027777206152678,0.005487500224262476,0.003661110997200012,0.001234722207300365,0.002376388991251588,0.009662499651312828,0.009434722363948822,0.00044583334238268435,0.000772222236264497,0.0006152777932584286,0.005098611116409302,0.0241277776658535,0.16642360389232635,0.06755000352859497,0.023456944152712822,0.03091944381594658,0.043397221714258194,0.0007819444290362298,0.0002791666775010526,0.0005249999812804163,0.0013652777997776866,0.020537499338388443,0.058012500405311584,0.07912500202655792,0.0751236081123352,0.05182916671037674,0.031570833176374435,0.015769444406032562,80.87243883830057,89.3718783265515,66.02899588331789,0.44355833333333333,202.61802734376963,194.35789062499768,183.54761718751968,0.2128,133.9903807760666,139.54107227122142,113.57826660374744,0.3436416666666667
istockphoto-1053410094-612x612.jpg,0.2818624973297119,0.0324736125767231,0.0018777777440845966,0.002211111132055521,0.0003013888781424612,0.00016666666488163173,5.972222061245702e-05,0.0005166666815057397,0.00015972222900018096,0.0030333332251757383,0.00029027776326984167,0.00031666667200624943,0.0005499999970197678,0.0002597222337499261,0.0003930555540136993,0.002277777763083577,0.002363888779655099,0.004219444468617439,0.30015555024147034,0.013231944292783737,0.008552777580916882,0.0019319443963468075,0.0033666666131466627,0.005993055645376444,9.861111175268888e-05,2.7777778086601757e-06,1.3888889043300878e-06,0.00031111110001802444,0.00245833327062428,0.012125000357627869,0.01124027743935585,0.00571805564686656,0.011748610995709896,0.2897305488586426,220.5955878787889,207.88916363636875,201.79015757576315,0.08585416666666666,254.65204819521986,254.51991279736268,254.43793925289873,0.8200458333333334,132.36442103398153,101.09166961758288,82.33228576489,0.0941
istockphoto-1060742980-612x612.jpg,0.0020986110903322697,0.004350000061094761,0.019322222098708153,0.20611806213855743,0.08137083053588867,0.011070833541452885,0.0016972222365438938,0.0011208333307877183,0.0012819444527849555,0.001500000013038516,0.00020416667393874377,0.0001541666715638712,0.0005249999812804163,0.0003861111181322485,0.00030972223612479866,0.00040833334787748754,0.000506944430526346,0.0009083333425223827,0.012830555438995361,0.016030555590987206,0.018351389095187187,0.03348194435238838,0.062320832163095474,0.0809125006198883,0.0571819432079792,0.05222361162304878,0.0004222222196403891,0.012411111034452915,0.10790416598320007,0.13771943747997284,0.03825138881802559,0.020706944167613983,0.013512499630451202,0.0024055554531514645,70.68579586677411,86.76272614506647,21.966976384950765,0.5341166666666667,105.69574740571329,121.28471914685235,56.582676034427436,0.34815,178.16243367526437,180.85981605942442,99.66568800848624,0.11773333333333333
istockphoto-1073356412-612x612.jpg,0.037433333694934845,0.01582638919353485,0.020224999636411667,0.011580555699765682,0.0028916667215526104,0.0030402778647840023,0.0015166666125878692,0.0073013887740671635,0.0037124999798834324,0.011211111210286617,0.023343056440353394,0.1454513818025589,0.03344305604696274,0.0020652778912335634,0.0023027777206152678,0.002580555621534586,0.003948611207306385,0.005459722131490707,0.3000597357749939,0.01355000026524067,0.008131944574415684,0.004730555694550276,0.0026208332274109125,0.002838888904079795,0.0013569444417953491,4.444444493856281e-05,2.499999936844688e-05,0.0004361111205071211,0.002001388929784298,0.00560416653752327,0.013048610650002956,0.018830556422472,0.03661110997200012,0.2567763924598694,242.99113351298263,243.7413802663981,245.26311674486195,0.751575,153.6968779322617,122.30964770111969,105.2599164036636,0.09757083333333333,199.7354468132061,196.7860101623746,189.69479730475828,0.15085416666666668
istockphoto-108221750-612x612.jpg,0.018461111932992935,0.02133749984204769,0.008815277367830276,0.0036194445565342903,0.0004194444336462766,0.0003236111078877002,0.000358333345502615,0.00040277777588926256,0.00036805556737817824,0.0009388888720422983,0.25450417399406433,0.010213889181613922,0.006152777932584286,0.0009513889090158045,0.0011861111270263791,0.0005097222165204585,0.0026166667230427265,0.002154166577383876,0.019691666588187218,0.014018055982887745,0.14098194241523743,0.03293750062584877,0.01867361180484295,0.03338611125946045,0.06313610821962357,0.010508333332836628,0.03600277751684189,0.012488888576626778,0.0064916666597127914,0.004156944341957569,0.0042388890869915485,0.0625472217798233,0.20420417189598083,0.003202777821570635,147.17204850439458,171.69439676853585,205.77825764165618,0.5219208333333333,30.11329344743757,23.694443782361205,18.714060972965626,0.17477083333333332,50.62922506183061,124.89133003572354,185.4218191811069,0.30330833333333335
istockphoto-1093691338-612x612.jpg,0.05303611233830452,0.2249208390712738,0.012516666203737259,0.0003902777680195868,2.2222222469281405e-05,3.7500001781154424e-05,2.2222222469281405e-05,5.555555617320351e-05,3.6111112422076985e-05,3.055555498576723e-05,0.00012777777737937868,0.005913889035582542,0.015631943941116333,0.005756944417953491,0.0034972222056239843,0.002663888968527317,0.0023416667245328426,0.00633194437250495,0.011823611333966255,0.040151387453079224,0.13020138442516327,0.0962027758359909,0.05140138790011406,0.001890277722850442,0.0009027777705341578,0.0007597221992909908,0.011727778241038322,0.017605556175112724,0.011901388876140118,0.013084722682833672,0.019999999552965164,0.04447777941823006,0.07922500371932983,0.13531111180782318,236.30723613908182,184.541776447284,143.91223805599918,0.5108666666666667,53.6996423323269,46.17985970555668,50.721407380701734,0.15006666666666665,178.61721170396086,141.54838947627144,112.6339808212428,0.3390666666666667
istockphoto-1132039168-612x612.jpg,0.009180555120110512,0.009856944903731346,0.013038888573646545,0.12126666307449341,0.09242638945579529,0.030073611065745354,0.013506944291293621,0.007673610933125019,0.009693055413663387,0.010381944477558136,0.010690277442336082,0.003449999960139394,0.0012750000460073352,8.333333244081587e-05,0.00028750000637955964,0.00013472222781274468,0.00023333333956543356,8.055555372266099e-05,0.10844722390174866,0.05791249871253967,0.06059861183166504,0.05461388826370239,0.02686111070215702,0.010738888755440712,0.007123610936105251,0.0070374999195337296,3.055555498576723e-05,0.00024305556144099683,0.002393055474385619,0.008961111307144165,0.018748611211776733,0.07920694351196289,0.11932361125946045,0.10442639142274857,219.06901497392928,229.56044697041858,212.4385255113401,0.39002916666666665,182.11908848021946,198.55529769682104,135.90924781090996,0.42639166666666667,144.2193470704404,147.59606515663225,61.19969557216125,0.18357916666666665
istockphoto-1135506483-612x612.jpg,0.2649347186088562,0.04311666637659073,0.008881944231688976,0.005556944292038679,0.0007597221992909908,0.0006458333227783442,0.0003458333376329392,0.0006319444510154426,0.0003013888781424612,0.0026861110236495733,0.0008555555832572281,0.0006236110930331051,0.0005541666760109365,0.0002055555523838848,0.00014861111412756145,0.001995833357796073,0.000529166660271585,0.0005597222479991615,0.284909725189209,0.015845833346247673,0.0085027776658535,0.0037750001065433025,0.003087500110268593,0.005115277599543333,0.008456944487988949,0.0036402777768671513,0.002248611068353057,0.0031777778640389442,0.006748611107468605,0.009554166346788406,0.007548611145466566,0.007819444872438908,0.009159722365438938,0.2870763838291168,254.44857884973368,254.1007594310481,253.65623252939477,0.8422,87.92365154991896,71.20939944710085,56.28680665844652,0.0709125,193.53521126760558,148.0702309092706,95.28130688896536,0.0868875
istockphoto-1142706172-612x612.jpg,0.032781943678855896,0.04300277680158615,0.02425277791917324,0.030219445005059242,0.007347222417593002,0.0067972224205732346,0.003595833433791995,0.008965278044342995,0.008755555376410484,0.013940277509391308,0.02554861083626747,0.03760833293199539,0.04464583471417427,0.011945833452045918,0.008368055336177349,0.005341666750609875,0.009373610839247704,0.010843055322766304,0.28911805152893066,0.031158333644270897,0.007920833304524422,0.0020486111752688885,0.0005541666760109365,0.00038333333213813603,0.0010611111065372825,0.0010888888500630856,0.0014805555110797286,0.004806944634765387,0.005148611031472683,0.008956944569945335,0.023902777582406998,0.06815139204263687,0.1551208347082138,0.06576527655124664,174.7440370365971,173.09753129139514,168.37648701212794,0.3486958333333333,92.04427796436144,81.10653577888125,76.26034616378797,0.08040833333333333,214.67070800083025,213.42984302377806,214.52388991202028,0.5708958333333334
istockphoto-115518507-612x612.jpg,0.013747221790254116,0.016584722325205803,0.008823610842227936,0.20531944930553436,0.0622749999165535,0.0009597222087904811,0.000366666674381122,0.0003847222251351923,0.0004111111047677696,0.0006722222315147519,0.0009944444755092263,0.006483333185315132,0.011758333072066307,0.0018652777653187513,0.0006069444352760911,0.0009305555722676218,0.00048749998677521944,0.0006624999805353582,0.025280555710196495,0.012719443999230862,0.0875791683793068,0.15369166433811188,0.03918055444955826,0.008550000376999378,0.0044805556535720825,0.0018513888353481889,0.003093055449426174,0.003429166739806533,0.00635694433003664,0.011808332987129688,0.12454305589199066,0.15617221593856812,0.010294444859027863,0.01763611100614071,142.6079338158399,157.31626797088833,96.98018518153593,0.8452291666666667,230.4263855421624,230.843614457822,228.57433734941202,0.06917083333333333,88.6110246937553,66.55104024887248,46.74382656037241,0.0856
istockphoto-117149630-612x612.jpg,0.010458333417773247,9.027777559822425e-05,0.00026388888363726437,0.00022222222469281405,3.7500001781154424e-05,0.0002500000118743628,0.00035416666651144624,0.0019277777755632997,0.0003152777790091932,0.009659722447395325,0.2331152707338333,0.06604444235563278,0.009561111219227314,0.00018472221563570201,0.0003083333431277424,0.00012361111294012517,0.00036944443127140403,4.722222365671769e-05,0.16129305958747864,0.05959999933838844,0.08776527643203735,0.009420833550393581,0.004987500142306089,0.0027986110653728247,0.0011833333410322666,0.006284722127020359,0.034712500870227814,0.031020833179354668,0.03870416805148125,0.03309166803956032,0.031477779150009155,0.04241805523633957,0.042019445449113846,0.07988888770341873,217.0061531128269,220.19870871289828,224.5601174291587,0.3849666666666667,35.19511378846774,43.68858148640038,51.286900689198106,0.33605416666666665,122.6110306955355,135.8772029307758,147.30968618029314,0.27897916666666667
istockphoto-1191223442-612x612.jpg,0.007315277587622404,0.002768055535852909,0.0021958332508802414,0.18655277788639069,0.05021805688738823,0.0009013888775371015,0.0007541666855104268,0.0007875000010244548,0.0028805555775761604,0.01427638903260231,0.01218888908624649,0.0077680554240942,0.008490277454257011,0.0048500001430511475,0.009222222492098808,0.009812500327825546,0.005387499928474426,0.006963889114558697,0.04498611018061638,0.19122083485126495,0.04106388986110687,0.01115972176194191,0.011008333414793015,0.010340278036892414,0.005934722255915403,0.01761944405734539,0.003358333371579647,0.0053125000558793545,0.008523611351847649,0.07097361236810684,0.20624999701976776,0.021573610603809357,0.011566666886210442,0.0057749999687075615,132.6522977018181,132.7205998498376,117.08629179301516,0.85455,62.59750036904539,45.7243517197156,68.35885449982273,0.0847625,26.63994779863289,124.42935641184113,173.9378391372981,0.0606875
istockphoto-1224588778-612x612.jpg,0.28216248750686646,0.03160972148180008,0.005790277849882841,0.0028763888403773308,0.0003819444391410798,0.0002388888824498281,6.805555312894285e-05,0.00038333333213813603,0.0001472222211305052,0.0021250001154839993,0.0004597222141455859,0.0005277777672745287,0.0007847222150303423,0.00027361110551282763,0.0004333333345130086,0.0016944444505497813,0.0009874999523162842,0.002388888970017433,0.29454305768013,0.007458333391696215,0.0046180556528270245,0.0023291667457669973,0.0017305555520579219,0.0016388888470828533,0.002806944539770484,0.01820833422243595,0.0027638887986540794,0.004970833193510771,0.004162500146776438,0.005495833232998848,0.008134721778333187,0.008269444108009338,0.006222222000360489,0.2933138906955719,253.95762530394734,253.71703410436203,253.45475829057727,0.8756208333333333,178.48841102914014,107.8739601318418,39.447862711270545,0.07947083333333334,63.75321288880275,46.533060160164155,37.28580741293189,0.044908333333333335
istockphoto-1226522786-612x612.jpg,0.009490277618169785,0.03668194264173508,0.06155416741967201,0.1262972205877304,0.056280557066202164,0.0005666666547767818,0.00041388889076188207,0.00030416666413657367,0.0003000000142492354,0.0007750000222586095,0.011756944470107555,0.010151389054954052,0.006976388860493898,0.001863888930529356,0.0018888888880610466,0.0019194444175809622,0.002038888866081834,0.004073610994964838,0.03940833359956741,0.02907361090183258,0.03054722212255001,0.05250277742743492,0.0416250005364418,0.04022499918937683,0.025430556386709213,0.07452083379030228,0.006520833354443312,0.04519166797399521,0.05348055437207222,0.04412638768553734,0.06819722056388855,0.0554194450378418,0.047470834106206894,0.012926388531923294,57.85315293494161,64.74985688496739,30.973270509500566,0.37835416666666666,129.76520047990957,151.88215032124376,56.65757798591869,0.4311583333333333,176.2188946127722,180.43091329784303,180.5794115079143,0.1904875
istockphoto-1255640039-612x612.jpg,0.2745083272457123,0.03756527602672577,0.007356944493949413,0.004604166839271784,0.00038888887502253056,0.0003152777790091932,9.861111175268888e-05,0.0005222221952863038,0.0001791666727513075,0.0032930555753409863,0.00024722222588025033,0.0003708333242684603,0.0005416666390374303,0.0002513888757675886,0.00021388889581430703,0.0019125000108033419,0.0005444444250315428,0.0004194444336462766,0.2925513982772827,0.015255555510520935,0.007166666444391012,0.0037236111238598824,0.004762500058859587,0.005169444251805544,0.0036805556155741215,0.0010236110538244247,0.0008041666587814689,0.005548611283302307,0.010599999688565731,0.0076263886876404285,0.004415277857333422,0.0039013889618217945,0.0066069443710148335,0.293830543756485,254.4665009463959,254.2459285473721,253.90015038163116,0.8783541666666667,88.49459238853746,64.73793490460343,45.88312417098331,0.08165416666666667,190.919487553384,155.25111967503557,120.18737631497056,0.03999166666666667
istockphoto-1281342326-612x612.jpg,0.005419444292783737,0.017893055453896523,0.00924166664481163,0.0026458334177732468,0.002369444351643324,0.15565833449363708,0.12856249511241913,0.00039444444701075554,0.0005888888845220208,0.0016666667070239782,0.001670833327807486,0.00026666666963137686,0.0003416666586417705,0.00022916666057426482,0.0009236111072823405,0.001008333289064467,0.0014597221743315458,0.0029930556192994118,0.014345833100378513,0.011019444093108177,0.0056472220458090305,0.049133334308862686,0.22188611328601837,0.017834722995758057,0.0012263888493180275,0.012240277603268623,0.0008388888672925532,0.0022291666828095913,0.08157221972942352,0.2169402837753296,0.013922221958637238,0.009216666221618652,0.0077430554665625095,0.0008708333480171859,53.94649185957069,102.71878576439065,50.87909790674611,0.9029875,188.22804718218248,115.64766273481794,8.185779816517766,0.03815,143.72660446706814,137.5592309867102,123.25155499010836,0.0588625
istockphoto-1287355609-612x612.jpg,0.0743027776479721,0.09480833262205124,0.02427361160516739,0.05402916669845581,0.012590277940034866,0.002595833269879222,0.0012708333088085055,0.0020472221076488495,0.0017319443868473172,0.0027763887774199247,0.003962500020861626,0.013344444334506989,0.021508334204554558,0.004370833281427622,0.004737500101327896,0.0024069445207715034,0.005745833273977041,0.006830555386841297,0.14552083611488342,0.09657222032546997,0.03966805711388588,0.022883333265781403,0.011322222650051117,0.008738888427615166,0.006329166702926159,0.0022986112162470818,0.02791527844965458,0.01937916688621044,0.02392222173511982,0.014054167084395885,0.016362499445676804,0.03216249868273735,0.07424444705247879,0.1252930611371994,182.31167692041487,176.56076890767014,151.54037259407056,0.3373125,54.31539695404588,44.69019231725635,38.77879384189279,0.25183333333333335,239.46753431191476,238.32849129143847,226.71459003256166,0.4108541666666667
istockphoto-1295661940-612x612.jpg,0.003959722351282835,0.013865278102457523,0.0024708332493901253,0.2878111004829407,0.018799999728798866,0.00013749999925494194,5.4166666814126074e-05,7.36111105652526e-05,7.916666800156236e-05,8.194444671971723e-05,0.00031666667200624943,0.0005986111355014145,0.0012333333725109696,0.0009916666895151138,0.000688888889271766,0.0005166666815057397,0.0006486111087724566,0.0010055555030703545,0.007179166655987501,0.008437500335276127,0.00562916649505496,0.0038999998942017555,0.004072222393006086,0.054222222417593,0.24821250140666962,0.0016805555205792189,0.0006458333227783442,0.0019222222035750747,0.0022930556442588568,0.001830555498600006,0.04888055473566055,0.2616874873638153,0.00793333351612091,0.008140278048813343,145.6555312305703,166.44167860392687,37.427011540848945,0.9249708333333333,212.51780156380028,189.3639262127063,165.88620663477388,0.05489583333333333,70.56776329402241,62.13221601489437,60.134492033934194,0.020133333333333333
istockphoto-1302381938-612x612.jpg,0.24414999783039093,0.03820277750492096,0.006254166830331087,0.014431944116950035,0.005451388657093048,0.004812499973922968,0.0006416666437871754,0.004583333153277636,0.0011749999830499291,0.004724999889731407,0.003512500086799264,0.0026888889260590076,0.0007638888782821596,0.00013472222781274468,0.00012638888438232243,0.0014305555960163474,0.0001805555511964485,6.805555312894285e-05,0.2900514006614685,0.005234722048044205,0.008391666226089,0.016819443553686142,0.010119444690644741,0.002448611194267869,0.00023055555357132107,3.7500001781154424e-05,4.999999873689376e-05,0.0005555555690079927,0.007243055384606123,0.018026389181613922,0.01007361151278019,0.005579166579991579,0.011959722265601158,0.27984583377838135,254.4252714583234,254.4817199514689,254.37862143156204,0.7862166666666667,117.60715813489234,93.76400969618894,68.80963924136864,0.1169125,216.39371907937192,217.5633899763388,203.02060658206074,0.09687083333333334
